2016-05-22 18:03:31,463 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (七、合并财务报表项目注释,2,92)
2016-05-22 18:03:31,463 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (1、货币资金,3,92)
2016-05-22 18:03:31,464 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (2、以公允价值计量且其变动计入当期损益的金融资产,3,93)
2016-05-22 18:03:31,464 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (3、衍生金融资产,3,93)
2016-05-22 18:03:31,466 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (4、应收票据,3,93)
2016-05-22 18:03:31,466 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）应收票据分类列示,4,93)
2016-05-22 18:03:31,467 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）期末公司已质押的应收票据,4,93)
2016-05-22 18:03:31,467 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）期末公司已背书或贴现且在资产负债表日尚未到期的应收票据,4,93)
2016-05-22 18:03:31,467 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）期末公司因出票人未履约而将其转应收账款的票据,4,93)
2016-05-22 18:03:31,467 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (5、应收账款,3,94)
2016-05-22 18:03:31,467 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）应收账款分类披露,4,94)
2016-05-22 18:03:31,467 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）本期计提、收回或转回的坏账准备情况,4,94)
2016-05-22 18:03:31,469 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）本期实际核销的应收账款情况,4,95)
2016-05-22 18:03:31,469 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）按欠款方归集的期末余额前五吊的应收账款情况,4,95)
2016-05-22 18:03:31,470 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（5）因金融资产转移而终止确认的应收账款,4,95)
2016-05-22 18:03:31,470 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（6）转移应收账款且继续涉入形成的资产、负债金额,4,95)
2016-05-22 18:03:31,470 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (6、预付款项,3,95)
2016-05-22 18:03:31,470 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）预付款项按账龄列示,4,95)
2016-05-22 18:03:31,470 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）按预付对象归集的期末余额前五吊的预付款情况,4,96)
2016-05-22 18:03:31,471 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (7、应收利息,3,96)
2016-05-22 18:03:31,471 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）应收利息分类,4,96)
2016-05-22 18:03:31,471 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）重要逾期利息,4,96)
2016-05-22 18:03:31,473 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (8、应收股利,3,96)
2016-05-22 18:03:31,473 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）应收股利,4,96)
2016-05-22 18:03:31,473 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）重要的账龄超过1年的应收股利,4,96)
2016-05-22 18:03:31,474 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (9、其他应收款,3,97)
2016-05-22 18:03:31,474 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）其他应收款分类披露,4,97)
2016-05-22 18:03:31,474 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）本期计提、收回或转回的坏账准备情况,4,98)
2016-05-22 18:03:31,476 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）本期实际核销的其他应收款情况,4,98)
2016-05-22 18:03:31,476 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）其他应收款按款项性质分类情况,4,98)
2016-05-22 18:03:31,476 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（5）按欠款方归集的期末余额前五吊的其他应收款情况,4,98)
2016-05-22 18:03:31,477 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（6）涉及政府补助的应收款项,4,99)
2016-05-22 18:03:31,479 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（7）因金融资产转移而终止确认的其他应收款,4,99)
2016-05-22 18:03:31,479 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（8）转移其他应收款且继续涉入形成的资产、负债金额,4,99)
2016-05-22 18:03:31,479 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (10、存货,3,99)
2016-05-22 18:03:31,480 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）存货分类,4,99)
2016-05-22 18:03:31,480 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）存货跌价准备,4,100)
2016-05-22 18:03:31,480 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）存货期末余额含有借款费用资本化金额的说明,4,100)
2016-05-22 18:03:31,480 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）期末建造合同形成的已完工未结算资产情况,4,100)
2016-05-22 18:03:31,480 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (11、划分为持有待售的资产,3,100)
2016-05-22 18:03:31,482 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (12、一年内到期的非流动资产,3,100)
2016-05-22 18:03:31,482 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (13、其他流动资产,3,100)
2016-05-22 18:03:31,483 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (14、可供出售金融资产,3,100)
2016-05-22 18:03:31,483 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）可供出售金融资产情况,4,100)
2016-05-22 18:03:31,483 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）期末按公允价值计量的可供出售金融资产,4,101)
2016-05-22 18:03:31,483 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）期末按成本计量的可供出售金融资产,4,101)
2016-05-22 18:03:31,483 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）报告期内可供出售金融资产减值的变动情况,4,101)
2016-05-22 18:03:31,484 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（5）可供出售权益工具期末公允价值严重下跌或非暂时性下跌但未计提减值准备的相关说明,4,101)
2016-05-22 18:03:31,484 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (15、持有至到期投资,3,101)
2016-05-22 18:03:31,484 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）持有至到期投资情况,4,101)
2016-05-22 18:03:31,486 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）期末重要的持有至到期投资,4,101)
2016-05-22 18:03:31,486 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）本期重分类的持有至到期投资,4,102)
2016-05-22 18:03:31,486 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (16、长期应收款,3,102)
2016-05-22 18:03:31,486 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）长期应收款情况,4,102)
2016-05-22 18:03:31,486 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）因金融资产转移而终止确认的长期应收款,4,102)
2016-05-22 18:03:31,487 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）转移长期应收款且继续涉入形成的资产、负债金额,4,102)
2016-05-22 18:03:31,487 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (17、长期股权投资,3,102)
2016-05-22 18:03:31,487 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (18、投资性房地产,3,102)
2016-05-22 18:03:31,489 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）采用成本计量模式的投资性房地产,4,102)
2016-05-22 18:03:31,490 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）采用公允价值计量模式的投资性房地产,4,102)
2016-05-22 18:03:31,490 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）未办妥产权证书的投资性房地产情况,4,102)
2016-05-22 18:03:31,490 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (19、固定资产,3,103)
2016-05-22 18:03:31,490 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）固定资产情况,4,103)
2016-05-22 18:03:31,492 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）暂时闲置的固定资产情况,4,103)
2016-05-22 18:03:31,492 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）通过融资租赁租入的固定资产情况,4,103)
2016-05-22 18:03:31,492 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）通过经营租赁租出的固定资产,4,103)
2016-05-22 18:03:31,493 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（5）未办妥产权证书的固定资产情况,4,104)
2016-05-22 18:03:31,493 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (20、在建工程,3,104)
2016-05-22 18:03:31,493 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）在建工程情况,4,104)
2016-05-22 18:03:31,493 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）重要在建工程项目本期变动情况,4,104)
2016-05-22 18:03:31,493 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）本期计提在建工程减值准备情况,4,104)
2016-05-22 18:03:31,494 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (21、工程物资,3,105)
2016-05-22 18:03:31,494 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (22、固定资产清理,3,105)
2016-05-22 18:03:31,496 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (23、生产性生物资产,3,105)
2016-05-22 18:03:31,496 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）采用成本计量模式的生产性生物资产,4,105)
2016-05-22 18:03:31,496 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）采用公允价值计量模式的生产性生物资产,4,105)
2016-05-22 18:03:31,496 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (24、油气资产,3,105)
2016-05-22 18:03:31,496 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (25、无形资产,3,105)
2016-05-22 18:03:31,497 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）无形资产情况,4,105)
2016-05-22 18:03:31,497 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）未办妥产权证书的土地使用权情况,4,106)
2016-05-22 18:03:31,497 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (26、开发支出,3,106)
2016-05-22 18:03:31,499 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (27、商誉,3,106)
2016-05-22 18:03:31,499 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）商誉账面原值,4,106)
2016-05-22 18:03:31,500 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）商誉减值准备,4,106)
2016-05-22 18:03:31,500 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (28、长期待摊费用,3,106)
2016-05-22 18:03:31,500 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (29、递延所得税资产/递延所得税负债,3,107)
2016-05-22 18:03:31,502 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）未经抵销的递延所得税资产,4,107)
2016-05-22 18:03:31,502 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）未经抵销的递延所得税负债,4,107)
2016-05-22 18:03:31,507 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（3）以抵销后净额列示的递延所得税资产或负债,4,107)
2016-05-22 18:03:31,509 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（4）未确认递延所得税资产明细,4,107)
2016-05-22 18:03:31,509 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（5）未确认递延所得税资产的可抵扣亏损将于以下年度到期,4,107)
2016-05-22 18:03:31,509 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (30、其他非流动资产,3,108)
2016-05-22 18:03:31,509 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (31、短期借款,3,108)
2016-05-22 18:03:31,509 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）短期借款分类,4,108)
2016-05-22 18:03:31,510 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（2）已逾期未偿还的短期借款情况,4,108)
2016-05-22 18:03:31,510 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (32、以公允价值计量且其变动计入当期损益的金融负债,3,108)
2016-05-22 18:03:31,512 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (33、衍生金融负债,3,108)
2016-05-22 18:03:31,512 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (34、应付票据,3,108)
2016-05-22 18:03:31,512 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (35、应付账款,3,109)
2016-05-22 18:03:31,513 - pdfhtmlextractor - processNode - 302 - DEBUG - Find a title under li (TitleName, Level, href) (（1）应付账款列示,4,109)
